field.ranges0,field.ranges1,field.ranges2,field.ranges3,field.ranges4,field.ranges5,field.ranges6,field.ranges7,field.ranges8,field.ranges9,field.ranges10,field.ranges11,field.ranges12,field.ranges13,field.ranges14,field.ranges15,field.ranges16,field.ranges17,field.ranges18,field.ranges19,field.ranges20,field.ranges21,field.ranges22,field.ranges23,field.ranges24,field.ranges25,field.ranges26,field.ranges27,field.ranges28,field.ranges29,field.ranges30,field.ranges31,field.ranges32,field.ranges33,field.ranges34,field.ranges35,field.ranges36,field.ranges37,field.ranges38,field.ranges39,field.ranges40,field.ranges41,field.ranges42,field.ranges43,field.ranges44,field.ranges45,field.ranges46,field.ranges47,field.ranges48,field.ranges49,field.ranges50,field.ranges51,field.ranges52,field.ranges53,field.ranges54,field.ranges55,field.ranges56,field.ranges57,field.ranges58,field.ranges59,field.ranges60,field.ranges61,field.ranges62,field.ranges63,field.ranges64,field.ranges65,field.ranges66,field.ranges67,field.ranges68,field.ranges69,field.ranges70,field.ranges71,field.ranges72,field.ranges73,field.ranges74,field.ranges75,field.ranges76,field.ranges77,field.ranges78,field.ranges79,field.ranges80,field.ranges81,field.ranges82,field.ranges83,field.ranges84,field.ranges85,field.ranges86,field.ranges87,field.ranges88,field.ranges89
2.86711406708,2.70205664635,2.63582444191,2.48876953125,2.35781669617,2.24719333649,2.17751216888,2.11917948723,2.09418463707,2.05368900299,1.99890351295,1.9522947073,1.91304981709,1.92222094536,1.8953037262,1.91497373581,1.91942501068,1.90911078453,1.90421545506,1.90467000008,1.87033963203,1.88135254383,1.89784681797,1.92006218433,1.94832932949,2.02564358711,2.06833457947,2.11893081665,2.13255405426,2.20039701462,2.27929711342,2.37095832825,2.53070878983,2.65762114525,2.78601288795,2.90063166618,3.1010017395,3.41273736954,3.72386980057,4.01059484482,4.47607088089,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.64686322212,3.65114569664,3.66572475433,3.69080710411,3.72675275803,3.77408742905,3.83352327347,3.90598416328,3.99264335632,4.09497308731,4.21481084824,4.35444641113,1.59983170033,1.25607430935,1.0289773941,0.952071845531,0.803702652454,0.768530845642,0.713681221008,0.641035318375,0.620885372162,0.603603839874,0.567054331303,0.555055856705,0.545050621033,0.536877930164,0.510010898113,0.505340576172,0.502149701118,0.500392615795,0.500044465065,0.501100301743,0.463289022446,0.466903537512,0.471908003092,0.478376239538,0.48640653491,0.496125340462,0.507692456245,0.521307826042,0.513863444328,0.531579971313
2.91845273972,2.73028492928,2.58671832085,2.45492196083,2.33590388298,2.22630882263,2.15751004219,2.14854812622,2.0990755558,2.03566098213,1.98135626316,1.935156703,1.89625632763,1.90571296215,1.8995860815,1.91920864582,1.90346062183,1.89323210716,1.88837754726,1.84880912304,1.85444962978,1.86536896229,1.88172316551,1.90374970436,1.9317766428,2.0087954998,2.05113148689,2.05678582191,2.1144361496,2.18170285225,2.25993251801,2.40170073509,2.50966024399,2.63551688194,2.76731204987,2.86917304993,3.07129859924,3.39487051964,3.70001268387,3.98194384575,4.43107938766,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.56436824799,3.56855392456,3.58280324936,3.60731816292,3.64245057106,3.68871474266,3.7468059063,3.81762766838,3.90232658386,4.00234174728,4.11946821213,4.25594520569,4.41457271576,1.31605148315,1.10733473301,0.985517561436,0.910863041878,0.845383942127,0.762900650501,0.736003518105,0.68987262249,0.670670986176,0.610673904419,0.597752451897,0.586977601051,0.557527065277,0.550811767578,0.545767843723,0.542321681976,0.520408332348,0.520046234131,0.521144270897,0.523717999458,0.527804017067,0.533461213112,0.499175190926,0.507554650307,0.517696022987,0.529766023159,0.543973386288,0.560578286648,0.579905450344
2.85609650612,2.74080944061,2.59769868851,2.43190026283,2.31242585182,2.23031163216,2.16134357452,2.15223646164,2.07915782928,2.01634502411,1.9625556469,1.91679441929,1.92068696022,1.90887701511,1.92326498032,1.90196239948,1.88635575771,1.87621927261,1.87140822411,1.83183586597,1.83742451668,1.84824359417,1.86444759369,1.88627195358,1.95585680008,1.99074423313,1.98924183846,2.03790307045,2.09502434731,2.16167354584,2.23918485641,2.38011860847,2.48710799217,2.61183381081,2.74456310272,2.84793686867,3.05145335197,3.3523182869,3.65951323509,3.93963694572,4.3986620903,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.47598075867,3.48006272316,3.49395871162,3.51786589622,3.55212712288,3.59724378586,3.65389466286,3.72295999527,3.80555868149,3.90309357643,4.01731586456,4.15040874481,4.30510234833,4.48483085632,1.35040819645,1.15446341038,1.04481351376,0.922237038612,0.861339449883,0.8072296381,0.735864162445,0.71538233757,0.697913050652,0.661797344685,0.649868071079,0.598825335503,0.591612637043,0.586195111275,0.582493662834,0.560439705849,0.560049772263,0.561232328415,0.564004004002,0.548104166985,0.553978919983,0.56157207489,0.570998966694,0.58240801096,0.551839649677,0.566638946533,0.58393573761,0.604068160057
2.87572050095,2.71099638939,2.54744744301,2.40667700768,2.31453895569,2.23232555389,2.18853712082,2.12978601456,2.05746984482,1.9953122139,1.94208395481,1.94009399414,1.92230629921,1.93131995201,1.90427529812,1.88318312168,1.86773061752,1.81758165359,1.81292104721,1.81335377693,1.81888616085,1.82959604263,1.84563660622,1.90844917297,1.93654537201,1.92852735519,1.96917164326,2.01734209061,2.07388687134,2.13986349106,2.26551127434,2.35661816597,2.46255111694,2.58604550362,2.66514611244,2.82433891296,3.02908205986,3.33105897903,3.63212537766,3.89594602585,4.3406291008,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.37973690033,3.383705616,3.39721703529,3.4204621315,3.45377469063,3.49764227867,3.55272436142,3.61987757683,3.70018911362,3.79502367973,3.90608310699,4.03549098969,4.18590116501,4.36065340042,4.56398153305,1.37972462177,1.17876386642,1.07594323158,0.984387934208,0.878455817699,0.827847182751,0.782449483871,0.763342380524,0.704493939877,0.691795051098,0.681421935558,0.652813971043,0.6468359828,0.602579653263,0.600471138954,0.600053310394,0.601320326328,0.584147036076,0.58870446682,0.595014452934,0.60317003727,0.592147111893,0.603978693485,0.618060410023,0.63463562727,0.630650579929,0.628230929375
2.87355470657,2.70874667168,2.52304291725,2.38090348244,2.28845238686,2.26022148132,2.18998980522,2.10687756538,2.03533911705,1.97385013103,1.96552193165,1.94133853912,1.94473767281,1.91166758537,1.88489818573,1.86402058601,1.808396101,1.79867839813,1.79406630993,1.79449462891,1.79996931553,1.81056797504,1.86717331409,1.88902962208,1.91683983803,1.90847039223,1.94869196415,1.99636137486,2.05231809616,2.16483354568,2.24245834351,2.3326382637,2.43749332428,2.55973100662,2.63961863518,2.80015087128,3.05593729019,3.29720854759,3.55037617683,3.85143971443,4.30366945267,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.28152871132,3.28538203239,3.29850077629,3.32107043266,3.35341501236,3.39600801468,3.44948959351,3.51469135284,3.59266924858,3.68474793434,3.79258036613,3.91822767258,4.06426763535,4.23394155502,4.43136167526,1.63314342499,1.33950448036,1.15279626846,1.05821704865,0.973424017429,0.873838663101,0.849516570568,0.80696195364,0.768538892269,0.754685521126,0.702071130276,0.693614840508,0.687263190746,0.66283762455,0.660518229008,0.660058677197,0.621364355087,0.624433040619,0.629304766655,0.615532159805,0.623969018459,0.634443283081,0.647119998932,0.640133976936,0.657301187515,0.677365481853,0.700719058514
2.8713889122,2.66217708588,2.47245264053,2.38258218765,2.29004359245,2.2617380619,2.16617751122,2.08396887779,2.01320838928,1.99793064594,1.96679615974,1.96423006058,1.92474532127,1.89201521873,1.86552095413,1.80419516563,1.78939080238,1.77977526188,1.77521157265,1.77563536167,1.78105258942,1.83191752434,1.8479783535,1.86960995197,1.85531914234,1.88841331005,1.92821216583,1.9753806591,2.03074932098,2.14257860184,2.21940541267,2.30865812302,2.4124352932,2.47757673264,2.61409091949,2.77596259117,3.01657986641,3.25144791603,3.47578334808,3.82761573792,4.2667093277,4.92788934708,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.18705868721,3.19978475571,3.22167897224,3.25305533409,3.29437375069,3.34625458717,3.40950512886,3.48514938354,3.57447242737,3.67907762527,3.80096459389,3.94263386726,4.10723018646,4.29874181747,5.0,1.58061528206,1.30650246143,1.18126547337,1.06839215755,1.01181316376,0.938939332962,0.894201040268,0.832583785057,0.796612501144,0.784667730331,0.754816114902,0.747904062271,0.703009605408,0.700549662113,0.700062215328,0.68149638176,0.684862017632,0.649604916573,0.656567633152,0.665566921234,0.676739513874,0.668690681458,0.684281110764,0.702632308006,0.700722873211,0.724881827831
2.82089757919,2.62989449501,2.47423410416,2.38426065445,2.3193128109,2.23687529564,2.14236521721,2.06106042862,2.03803896904,1.99923980236,1.99023425579,1.94382762909,1.90475296974,1.8723628521,1.80502545834,1.78503251076,1.77038550377,1.76087212563,1.75635683537,1.75677621365,1.80227720737,1.81288933754,1.82878339291,1.80898189545,1.83561360836,1.86835634708,1.90773248672,1.95439994335,2.05494952202,2.12032365799,2.19635248184,2.28467822075,2.38737726212,2.45126223564,2.56585764885,2.7417781353,2.9943716526,3.22970414162,3.44049835205,3.7831094265,4.31767749786,4.83518648148,5.0,5.0,5.0,5.0,5.0,5.0,5.0,3.08873510361,3.1010684967,3.12228727341,3.15269589424,3.19273924828,3.24301981926,3.30431890488,3.37762951851,3.46419692039,3.56557488441,3.6837015152,3.82100009918,3.98051834106,4.16612195969,4.36134719849,5.0,1.58829712868,1.35353338718,1.23458647728,1.08080053329,1.02836215496,0.981440186501,0.917976975441,0.880466461182,0.825966000557,0.816017448902,0.788331329823,0.763267576694,0.760596752167,0.760067522526,0.721584379673,0.725148022175,0.730805516243,0.718120872974,0.727963864803,0.697887659073,0.711831986904,0.728428304195,0.725297868252,0.747437775135,0.773207247257
2.78329086304,2.59068846703,2.47601532936,2.4133913517,2.32090401649,2.21201252937,2.11855316162,2.0867638588,2.03938913345,2.02332019806,1.96934473515,1.9234251976,1.88476061821,1.81100821495,1.78564834595,1.76586997509,1.75138020515,1.74196887016,1.73750221729,1.77793622017,1.78336048126,1.79386126995,1.76885676384,1.78956222534,1.81590807438,1.84829926491,1.88725268841,1.97794020176,2.03338050842,2.09806871414,2.17329955101,2.26069808006,2.30914640427,2.42494750023,2.54710507393,2.70759391785,2.94723439217,3.19604992867,3.4052131176,3.7367272377,4.26296854019,4.72099065781,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.99041152,3.00235247612,3.02289557457,3.05233621597,3.09110498428,3.13978505135,3.19913268089,3.27010965347,3.353921175,3.45207214355,3.56643843651,3.6993663311,3.85380673409,4.0335021019,4.22616577148,5.0,5.0,1.5786100626,1.38050162792,1.22212898731,1.14014065266,1.04686951637,1.00337016582,0.964320361614,0.908562600613,0.897619187832,0.828758597374,0.823525547981,0.800628185272,0.800071120262,0.781716406345,0.785577058792,0.751105666161,0.759156346321,0.769561767578,0.76133197546,0.776544034481,0.750501871109,0.770628988743,0.794152617455,0.797370016575
2.76117730141,2.59259152412,2.47779679298,2.41507005692,2.29481744766,2.18715000153,2.1200056076,2.0638551712,2.06421947479,2.00185799599,1.9484552145,1.90302276611,1.82234466076,1.79135584831,1.76627111435,1.74670743942,1.73237490654,1.72306573391,1.75865709782,1.75907695293,1.76444363594,1.73445546627,1.74966180325,1.77014255524,1.7962025404,1.82824218273,1.91023099422,1.95695948601,2.01181173325,2.07581377029,2.15024638176,2.23671793938,2.28408837318,2.39863300323,2.51028561592,2.72938680649,2.93899703026,3.14930772781,3.3485648632,3.68842339516,4.22340869904,4.67237091064,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.8920879364,2.90363621712,2.92350411415,2.95197677612,2.98947072029,3.03655004501,3.09394669533,3.16258978844,3.24364566803,3.33856940269,3.44917535782,3.57773280144,3.72709512711,3.90088200569,4.0871591568,5.0,5.0,5.0,1.5432331562,1.35674953461,1.22956347466,1.17772829533,1.08876335621,1.02721083164,0.991159200668,0.958820521832,0.909613072872,0.903869509697,0.880690991879,0.840074658394,0.821804463863,0.825863003731,0.812006175518,0.820709526539,0.790360748768,0.803628206253,0.819685339928,0.816722631454,0.838625669479,0.817510068417,0.845695436001
2.71490097046,2.59449481964,2.50576400757,2.38929653168,2.26873087883,2.16228723526,2.12145805359,2.08955860138,2.04208898544,1.98039603233,1.92756557465,1.83932626247,1.80235230923,1.77170348167,1.74689400196,1.72754490376,1.71336948872,1.74427509308,1.73980236053,1.74021780491,1.70538568497,1.71542727947,1.73046684265,1.75072288513,1.77649700642,1.80818521976,1.88975119591,1.93597877026,1.99024307728,2.05355882645,2.12719345093,2.16185235977,2.2590303421,2.37231826782,2.48475813866,2.70519852638,2.8910651207,3.0793337822,3.32759261131,3.64579319954,4.18221569061,4.61103105545,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.79376459122,2.80492019653,2.82411241531,2.85161709785,2.8878364563,2.9333152771,2.98876047134,3.0550699234,3.13337016106,3.22506666183,3.33191227913,3.45609903336,3.60038352013,3.7682621479,3.95044779778,4.18867254257,5.0,5.0,5.0,1.60970282555,1.40840899944,1.28677713871,1.1741566658,1.11106479168,1.07375586033,1.02002179623,0.99046754837,0.964127480984,0.920722424984,0.920081794262,0.901980519295,0.866149008274,0.872906625271,0.86174505949,0.852757632732,0.86707252264,0.841256022453,0.860869824886,0.88395678997,0.887582302094,0.918183624744
2.72963380814,2.63858938217,2.50274658203,2.36177802086,2.24264407158,2.19018316269,2.12291073799,2.09095597267,2.01995825768,1.95893394947,1.86234843731,1.81892383099,1.7823599577,1.75205111504,1.72751677036,1.70838236809,1.73469340801,1.72537183762,1.68093800545,1.68133938313,1.68646895885,1.69639921188,1.71127188206,1.73130321503,1.75679147243,1.83068919182,1.8692715168,1.9149980545,1.96867418289,2.0313038826,2.1041405201,2.1378724575,2.23397231102,2.34600377083,2.5114171505,2.67567944527,2.85948777199,3.0212700367,3.29054498672,3.60503911972,4.13678979874,4.56131458282,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.69544100761,2.70620393753,2.7247209549,2.75125741959,2.78620219231,2.83008027077,2.88357424736,2.94755005836,3.02309441566,3.11156392097,3.21464920044,3.33446550369,3.47367191315,3.6356420517,3.81373620033,4.02018594742,5.0,5.0,5.0,5.0,1.56489896774,1.37401628494,1.28089809418,1.1739552021,1.13570320606,1.08122313023,1.01068115234,1.00429940224,0.980769515038,0.960085332394,0.922024488449,0.926578044891,0.913506925106,0.882262766361,0.894355595112,0.888220608234,0.8843973279,0.905016958714,0.88395678997,0.910939753056,0.942346334457
2.73168301582,2.64049267769,2.45215654373,2.33600449562,2.27191329002,2.19169974327,2.14962792397,2.0680475235,1.99782764912,1.89192938805,1.84145891666,1.7985213995,1.76236760616,1.7323987484,1.70813965797,1.72988271713,1.7156881094,1.66635620594,1.66208338737,1.66248011589,1.66755211353,1.67737102509,1.69207692146,1.71188366413,1.77890110016,1.81063210964,1.84879171848,1.89401733875,1.94710540771,2.00904893875,2.03216934204,2.11389231682,2.20891451836,2.31968927383,2.48588967323,2.65149116516,2.83648490906,2.97531294823,3.24634075165,3.5624089241,4.07784795761,4.51159858704,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.59711742401,2.60748791695,2.62532925606,2.65089797974,2.68456792831,2.72684550285,2.77838802338,2.84003019333,2.91281890869,2.99806118011,3.09738636017,3.21283173561,3.34696030617,3.50302219391,3.67676949501,3.88175964355,4.1326880455,5.0,5.0,5.0,1.98777663708,1.61208927631,1.40898787975,1.32069969177,1.23894906044,1.16282486916,1.13196289539,1.08464336395,1.02080094814,1.0200906992,1.00220060349,0.987007021904,0.954107224941,0.964333713055,0.956752479076,0.930516839027,0.927538692951,0.949164152145,0.951953470707,0.981012046337,0.966509103775
2.75789475441,2.59219908714,2.42775201797,2.33768320084,2.24582672119,2.2195956707,2.12581562996,2.04513883591,1.92873573303,1.87046730518,1.82056939602,1.7781188488,1.74237525463,1.71274638176,1.72988080978,1.71072018147,1.65635359287,1.64745295048,1.64322865009,1.64362096786,1.64863538742,1.6583429575,1.71361362934,1.73367238045,1.75919556618,1.79057502747,1.82831203938,1.873036623,1.92553663254,1.96318137646,2.00911617279,2.08991241455,2.18385648727,2.29337453842,2.46036195755,2.62730288506,2.81348204613,2.95337295532,3.20213651657,3.54046082497,4.04512119293,4.46188211441,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.97936201096,2.50877165794,2.52593779564,2.55053830147,2.58293366432,2.62361049652,2.67320179939,2.73251008987,2.80254340172,2.88455843925,2.98012328148,3.09119796753,3.22024869919,3.37040233612,3.53852820396,3.74006319046,3.96894168854,5.0,5.0,5.0,5.0,1.89436256886,1.59809947014,1.44351196289,1.34219479561,1.26482701302,1.2128174305,1.14490139484,1.14089512825,1.08009600639,1.04228854179,1.04743599892,1.0150077343,1.02588689327,0.998350381851,1.01510930061,0.992250680923,0.993311345577,0.997284591198,1.02772688866,1.03899729252
2.7599439621,2.56900382042,2.40334749222,2.33936190605,2.27509570122,2.19473290443,2.10200357437,1.97361862659,1.90660500526,1.84900522232,1.79967987537,1.75771641731,1.7223829031,1.73479628563,1.71050357819,1.65089476109,1.63734829426,1.62854981422,1.62437391281,1.62476170063,1.62971866131,1.6393147707,1.69441866875,1.71425282955,1.7394900322,1.7705180645,1.80783224106,1.85205590725,1.90396785736,1.91731393337,1.98606336117,2.06593227386,2.15879845619,2.32289958,2.43483448029,2.60311460495,2.69076299667,2.91952252388,3.16685128212,3.49407863617,3.98617935181,4.40054225922,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.41005563736,2.4265460968,2.4501786232,2.48129940033,2.52037572861,2.56801557541,2.62499022484,2.69226765633,2.77105569839,2.86286020279,2.96956443787,3.09353709221,3.23778223991,3.4002866745,3.5820171833,3.81803774834,5.0,5.0,5.0,5.0,5.0,1.87440013885,1.63097810745,1.52392578125,1.38722968102,1.31388556957,1.24533128738,1.18092656136,1.16010308266,1.12246465683,1.10786509514,1.07590818405,1.06692242622,1.06074726582,1.07855367661,1.0569627285,1.05953204632,1.04261565208,1.07444179058,1.08732271194
2.73783040047,2.5458085537,2.44269108772,2.34057474136,2.27668714523,2.16987013817,2.07819128036,1.95071005821,1.88447439671,1.82754313946,1.77879035473,1.78060793877,1.7448142767,1.71514391899,1.65000808239,1.63173222542,1.61834299564,1.60964667797,1.60551917553,1.6059025526,1.65094327927,1.66066431999,1.67522370815,1.69483315945,1.71978449821,1.75046098232,1.78735244274,1.8310751915,1.83663010597,1.89505887032,1.96301031113,2.04195213318,2.1869134903,2.29658484459,2.41382360458,2.5689303875,2.66855478287,2.88586831093,3.13156628609,3.53792881966,3.94921970367,4.35082578659,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.31133937836,2.32715439796,2.34981918335,2.37966489792,2.41714096069,2.46282935143,2.5174703598,2.58199214935,2.65755295753,2.7455971241,2.84793066978,2.96682548523,3.10516238213,3.26204514503,3.45076107979,3.66720056534,3.91897845268,5.0,5.0,5.0,5.0,5.0,1.86037123203,1.66728270054,1.52479803562,1.40976691246,1.34576129913,1.28100514412,1.24011015892,1.20264065266,1.18843710423,1.15710878372,1.12847566605,1.12314414978,1.12084984779,1.12167465687,1.10367929935,1.13327789307,1.09779918194,1.13564813137
2.71146583557,2.50292515755,2.45146369934,2.36098098755,2.25060033798,2.14500761032,2.00384950638,1.92780148983,1.86234366894,1.80608105659,1.78006458282,1.76020550728,1.72482192516,1.65378928185,1.63063097,1.61256968975,1.59933769703,1.59074342251,1.58666455746,1.62706255913,1.63202643394,1.64163613319,1.65602874756,1.67541348934,1.70007896423,1.73040401936,1.76687276363,1.76557338238,1.8150613308,1.87280392647,1.93995738029,2.01797223091,2.16185545921,2.2702703476,2.38176608086,2.54141354561,2.63141536713,2.8379483223,3.09286236763,3.50275707245,3.89272713661,4.30045175552,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.21262335777,2.22776293755,2.24945950508,2.27803063393,2.31390595436,2.35764312744,2.40995049477,2.47171664238,2.54405021667,2.62833404541,2.7262969017,2.84011387825,2.97254252434,3.11793923378,3.30441641808,3.50385379791,3.76664185524,5.0,5.0,5.0,5.0,5.0,5.0,1.85193789005,1.66642820835,1.52988660336,1.43988239765,1.36106789112,1.30011558533,1.28281676769,1.22872304916,1.21800923347,1.19002890587,1.18554115295,1.16314601898,1.16481602192,1.1699000597,1.15594351292,1.19122886658,1.15981090069
2.66759872437,2.54009604454,2.48162341118,2.32648324966,2.22451376915,2.06738638878,1.98003733158,1.90489304066,1.84021306038,1.83016145229,1.78133881092,1.73980307579,1.66240596771,1.63413691521,1.61125385761,1.59340715408,1.58033239841,1.57184028625,1.60781943798,1.60820329189,1.61310970783,1.62260806561,1.63683390617,1.65599381924,1.68037343025,1.71034693718,1.7029350996,1.74459266663,1.79349243641,1.85054898262,1.91690444946,2.04487776756,2.13679766655,2.24395561218,2.36527180672,2.43459367752,2.60920715332,2.81620454788,3.05757713318,3.45637488365,3.86000037193,4.25073575974,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.19432163239,2.12837123871,2.14909982681,2.17639636993,2.21067118645,2.25245690346,2.30243062973,2.36144089699,2.43054747581,2.51107096672,2.60466337204,2.71340227127,2.83992266655,2.97816801071,3.15354084969,3.34030747414,3.58839011192,3.88431334496,5.0,5.0,5.0,5.0,5.0,5.0,1.91006064415,1.67021977901,1.57932960987,1.51375615597,1.43269574642,1.35893630981,1.30929505825,1.29920983315,1.25158202648,1.2687369585,1.22659039497,1.20795738697,1.21404719353,1.22394013405,1.21458637714,1.25646185875
2.63668489456,2.55241894722,2.43345975876,2.31791329384,2.14328074455,2.04272294044,1.95641601086,1.88216817379,1.86522102356,1.80887138844,1.76061666012,1.6762701273,1.64257383347,1.61464202404,1.59203195572,1.57439815998,1.56147944927,1.59320116043,1.58911585808,1.58949530125,1.59434461594,1.6037324667,1.61779272556,1.63672995567,1.66082584858,1.64788973331,1.68261945248,1.72378015518,1.77209663391,1.82847237587,1.89403629303,2.02109003067,2.11194038391,2.21785211563,2.31951951981,2.4006459713,2.58725190163,2.7828233242,3.02258896828,3.41219544411,3.75745892525,4.20143175125,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.39795136452,2.02977657318,2.04954481125,2.07557678223,2.108263731,2.14811396599,2.19577264786,2.25204944611,2.31795454025,2.39474797249,2.48400473595,2.58770632744,2.70836591721,2.84002518654,3.00384831429,3.20363879204,3.43609905243,3.7138979435,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.91146838665,1.73871099949,1.63254845142,1.53140354156,1.45446109772,1.42135810852,1.3528842926,1.34417378902,1.31033492088,1.31118285656,1.29423999786,1.25819432735,1.29193687439,1.28465867043,1.30478727818
2.66624712944,2.59046411514,2.41686487198,2.26545858383,2.11792492867,2.01855683327,1.93327093124,1.85990142822,1.84371042252,1.78801059723,1.69598484039,1.65643930435,1.62314164639,1.59554028511,1.57319772243,1.55577254295,1.58333587646,1.57482755184,1.57078945637,1.57116448879,1.57595789433,1.58523738384,1.59913563728,1.61785435677,1.59985721111,1.62839460373,1.66271352768,1.70338726044,1.75113213062,1.80684101582,1.92054748535,1.99778175354,2.08758449554,2.19227480888,2.27658128738,2.39327740669,2.55735397339,2.73801636696,2.99549841881,3.36695504189,3.67780780792,4.15315771103,4.94209575653,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.40251898766,1.93316948414,1.9519970417,1.97679007053,2.00792121887,2.04587483406,2.09126520157,2.14486336708,2.2076318264,2.2807700634,2.36577868462,2.4645447731,2.57946133614,2.70569252968,2.84993767738,3.03804111481,3.27228236198,3.53675794601,3.85696363449,5.0,5.0,5.0,5.0,5.0,5.0,2.19276332855,1.91779971123,1.75096333027,1.649736166,1.57304346561,1.50024008751,1.45104432106,1.40247070789,1.38812184334,1.35886979103,1.35239446163,1.34648871422,1.33726799488,1.35473096371,1.3531126976
2.67175078392,2.55318760872,2.38509225845,2.19180250168,2.09309077263,1.99488794804,1.91060209274,1.88670480251,1.82264232635,1.72203660011,1.67609834671,1.63701653481,1.60410928726,1.57683157921,1.57531011105,1.5781929493,1.56524312496,1.55683207512,1.55284011364,1.55321085453,1.55794942379,1.56712293625,1.58086228371,1.59936714172,1.58109796047,1.6093006134,1.64321708679,1.68341398239,1.73059892654,1.8328795433,1.89860141277,1.97495317459,2.06372976303,2.16722369194,2.20697617531,2.36051058769,2.5117328167,2.71790742874,2.96199202538,3.34696364403,3.62104725838,4.10591316223,4.88533782959,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.58999371529,1.83855032921,1.85645639896,1.88003587723,1.90964341164,1.94573926926,1.98890793324,2.03988289833,2.09957909584,2.16913771629,2.24998545647,2.34391736984,2.45320940018,2.57415008545,2.72576928139,2.89475011826,3.11118388176,3.35589647293,3.66206359863,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.1969397068,1.86900103092,1.76769161224,1.67120409012,1.59888553619,1.53015911579,1.48500680923,1.43752157688,1.4350477457,1.39758503437,1.4079220295,1.40957570076,1.41024518013,1.4347037077
2.72681975365,2.52519106865,2.29110789299,2.15917634964,2.06877851486,1.97171628475,1.93893897533,1.86535441875,1.75505566597,1.702034235,1.65662956238,1.61800169945,1.5854767561,1.60021817684,1.57781004906,1.560333848,1.54753053188,1.53921461105,1.5352678299,1.53563427925,1.54031932354,1.54938900471,1.54260706902,1.54005992413,1.56273269653,1.59060776234,1.62413036823,1.66386020184,1.71049714088,1.81213831902,1.87711644173,1.95260417461,2.04037618637,2.11477899551,2.18785500526,2.32300305367,2.48309779167,2.67446255684,2.99892282486,3.30335354805,3.58717727661,4.05969762802,4.82971763611,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.88760733604,1.76292288303,1.78531432152,1.81343019009,1.84770739079,1.88870120049,1.93710780144,1.99379634857,2.05985045433,2.13662481308,2.22582435608,2.32960987091,2.44514298439,2.57449293137,2.74821424484,2.94374251366,3.19205212593,3.47773599625,3.83746528625,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.12677121162,1.88527011871,1.78903079033,1.69715118408,1.62919151783,1.56458282471,1.52363097668,1.50691127777,1.49092209339,1.44763457775,1.46811187267,1.47634494305,1.45212650299
2.68590950966,2.48981308937,2.27146649361,2.15280771255,2.04498791695,2.00180053711,1.91722261906,1.79585039616,1.7348729372,1.68246114254,1.63757872581,1.5993950367,1.60966777802,1.58229553699,1.56013834476,1.54285788536,1.53019797802,1.52197527885,1.51807260513,1.51843500137,1.52306759357,1.49165809155,1.50473582745,1.52234947681,1.54476153851,1.57231616974,1.60545313358,1.64472615719,1.73659574986,1.79184222221,1.85609257221,1.93073475361,2.01752376556,2.06286096573,2.17380642891,2.29141688347,2.46366882324,2.65571522713,2.96689844131,3.26243448257,3.53646683693,4.01451158524,4.77534294128,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.01961684227,1.67139661312,1.69262564182,1.71928167343,1.75177931786,1.79064488411,1.83653831482,1.8902837038,1.95290839672,2.02569699287,2.11026549339,2.20866274834,2.31280684471,2.43787002563,2.59231233597,2.79652690887,3.02420473099,3.28854441643,3.63676714897,5.0,5.0,5.0,5.0,5.0,5.0,5.0,2.38416433334,2.04247522354,1.9064797163,1.81518006325,1.72784113884,1.66428983212,1.6039056778,1.5673854351,1.57713246346,1.5458086729,1.50263178349,1.54094254971,1.51508545876
